LAMMPS data file via write_data, version 5 Jun 2019, timestep = 500000000

14000 atoms
4 atom types
15571 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

13851 198 4 0.0000000000000000e+00 -1.0900625806882694e+02 -4.1706148950530462e+02 -3.6911224513427516e+02 0 1 0
13852 198 3 0.0000000000000000e+00 -1.0274054868397670e+02 -4.1509582563110666e+02 -3.7557242396297090e+02 0 1 0
13853 198 3 0.0000000000000000e+00 -9.2630708012893663e+01 -4.1335358153023276e+02 -3.7609539951659121e+02 0 1 0
13854 198 3 0.0000000000000000e+00 -8.3262408078051294e+01 -4.1415525413821666e+02 -3.7411658388625170e+02 0 1 0
13855 198 3 0.0000000000000000e+00 -7.4339235162132979e+01 -4.1577633795613838e+02 -3.7007605839332086e+02 0 1 0
13850 198 4 0.0000000000000000e+00 -1.1051410728555321e+02 -4.1301688080926698e+02 -3.6024184400259003e+02 0 1 0
13849 198 4 0.0000000000000000e+00 -1.0585049929238087e+02 -4.0859269539138876e+02 -3.5277737314016150e+02 0 1 0
13848 198 4 0.0000000000000000e+00 -1.0335964638108227e+02 -4.1468765937867931e+02 -3.4547011288040244e+02 0 1 0
6514 94 2 0.0000000000000000e+00 -1.5171152681474612e+02 6.2460629935556732e+01 -2.9820408039430487e+02 0 0 0
11831 170 4 0.0000000000000000e+00 -1.8894312894129845e+02 1.1515066548470150e+01 -2.9314036732230977e+02 0 0 0
11832 170 4 0.0000000000000000e+00 -1.9144047048547654e+02 2.1543107001304630e+01 -2.9111220017587516e+02 0 0 0
11694 168 4 0.0000000000000000e+00 -1.7109979351317892e+02 1.9261121138971820e+01 -2.8437578355343771e+02 0 0 0
11833 170 4 0.0000000000000000e+00 -1.9514367262168733e+02 2.9624749388728407e+01 -2.9660563679775316e+02 0 0 0
11834 170 4 0.0000000000000000e+00 -1.9136507954543504e+02 3.9342677228406515e+01 -2.9694874729199245e+02 0 0 0
6699 96 1 0.0000000000000000e+00 -1.3938522991755030e+02 3.5557499285706932e+01 -2.8445353474619634e+02 0 0 0
11835 170 4 0.0000000000000000e+00 -1.8822675846997120e+02 4.8101455237916170e+01 -2.9748081496917024e+02 0 0 0
11836 170 3 0.0000000000000000e+00 -1.8049115696168062e+02 5.3431576838917145e+01 -2.9390034443591168e+02 0 0 0
11838 170 3 0.0000000000000000e+00 -1.6658667664060178e+02 4.5195642923407895e+01 -2.8568098457552071e+02 0 0 0
