LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

14000 atoms
4 atom types
15582 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

13505 193 3 0.0000000000000000e+00 -6.7211584044057972e+01 -2.2920425303727259e+02 -2.8657997482050399e+02 0 0 0
13506 193 4 0.0000000000000000e+00 -5.9632945316520910e+01 -2.3356968111461083e+02 -2.8994545143371181e+02 0 0 0
3240 47 1 0.0000000000000000e+00 -7.1037414875641176e+01 -2.3337976363511842e+02 -2.7424650528300083e+02 0 0 0
13507 193 4 0.0000000000000000e+00 -5.9449795611104875e+01 -2.3624986375374209e+02 -2.8052785852793693e+02 0 0 0
13508 193 4 0.0000000000000000e+00 -5.4798459383283245e+01 -2.3535753515789662e+02 -2.7215309820415547e+02 0 0 0
13503 193 3 0.0000000000000000e+00 -7.2549757211016029e+01 -2.1501432812853977e+02 -2.7455912778880963e+02 0 0 0
13504 193 3 0.0000000000000000e+00 -7.1135607508400895e+01 -2.2332885952087270e+02 -2.8002095840216947e+02 0 0 0
3241 47 1 0.0000000000000000e+00 -6.3212237298214383e+01 -2.2675690018946361e+02 -2.7396346781228459e+02 0 0 0
2478 36 2 0.0000000000000000e+00 -1.0571229187529529e+02 -2.3125516164590175e+02 -2.5606072966392344e+02 0 0 0
3239 47 2 0.0000000000000000e+00 -6.8594865881474803e+01 -2.3503983146086952e+02 -2.6480852279043842e+02 0 0 0
3238 47 2 0.0000000000000000e+00 -6.5261766757532087e+01 -2.3517231302004765e+02 -2.5565177511147078e+02 0 0 0
2477 36 2 0.0000000000000000e+00 -1.0180586887970281e+02 -2.2290818116833938e+02 -2.5908013795023902e+02 0 0 0
3243 47 1 0.0000000000000000e+00 -6.8026286908202735e+01 -2.1397025398578879e+02 -2.5931284953664704e+02 0 0 0
3242 47 1 0.0000000000000000e+00 -6.6969088707156445e+01 -2.2094249895052565e+02 -2.6610027732811517e+02 0 0 0
13500 193 4 0.0000000000000000e+00 -8.3178499897305826e+01 -2.0222722843125834e+02 -2.5503655700053474e+02 0 0 0
13499 193 4 0.0000000000000000e+00 -9.2634941759820180e+01 -2.0485353179498816e+02 -2.5563515850511359e+02 0 0 0
13501 193 4 0.0000000000000000e+00 -7.5162793193658189e+01 -2.0302363284002891e+02 -2.6054148105403686e+02 0 0 0
13502 193 3 0.0000000000000000e+00 -7.1075654219871581e+01 -2.0744587501413255e+02 -2.6816775677082927e+02 0 0 0
5110 73 2 0.0000000000000000e+00 -2.0277800998068633e+02 -1.7619507026142981e+02 -2.5896623952864320e+02 0 0 0
10140 145 4 0.0000000000000000e+00 -1.8199686377861391e+02 -1.7766109842426923e+02 -2.5621518077665615e+02 0 0 0
6475 93 1 0.0000000000000000e+00 -1.6219854525539731e+02 -1.7764945500051806e+02 -2.5564926145488738e+02 0 0 0
5109 73 2 0.0000000000000000e+00 -2.0768476363021588e+02 -1.7013565776540398e+02 -2.6523953338313311e+02 0 0 0
5108 73 2 0.0000000000000000e+00 -2.1617235176461438e+02 -1.6824540342822880e+02 -2.6082546114848776e+02 0 0 0
10141 145 4 0.0000000000000000e+00 -1.7480407051820862e+02 -1.7117829267495111e+02 -2.5856338574359410e+02 0 0 0
5882 85 2 0.0000000000000000e+00 -1.2708315794060637e+02 -1.6093466832899898e+02 -2.5557030384553278e+02 0 0 0
1523 22 2 0.0000000000000000e+00 -1.4766075714284682e+02 -2.4351091137757433e+02 -2.4135055029094991e+02 0 0 0
3236 47 2 0.0000000000000000e+00 -5.7980262959232974e+01 -2.4800753393463077e+02 -2.4344704088394826e+02 0 0 0
3237 47 2 0.0000000000000000e+00 -5.9929846742888380e+01 -2.4250654869737866e+02 -2.5135431131879037e+02 0 0 0
1526 22 2 0.0000000000000000e+00 -1.4123351783782664e+02 -2.2933788585560461e+02 -2.4384482185359138e+02 0 0 0
2480 36 2 0.0000000000000000e+00 -1.1092122873918694e+02 -2.4117176885433045e+02 -2.4127391075767630e+02 0 0 0
2479 36 2 0.0000000000000000e+00 -1.0690387304853685e+02 -2.3317129515105688e+02 -2.4639184789073008e+02 0 0 0
1527 22 2 0.0000000000000000e+00 -1.4971601266975014e+02 -2.2263391437376606e+02 -2.4416398717996103e+02 0 0 0
2476 36 2 0.0000000000000000e+00 -1.0113853818283329e+02 -2.1891910997794636e+02 -2.5041208834761781e+02 0 0 0
11201 161 4 0.0000000000000000e+00 -7.2142755780900714e+01 -2.2619759354500499e+02 -2.4692666416620915e+02 0 0 0
11202 161 4 0.0000000000000000e+00 -7.0205759117869462e+01 -2.1734682191734677e+02 -2.4910347151263400e+02 0 0 0
11203 161 4 0.0000000000000000e+00 -7.9702604300041727e+01 -2.1592803621132421e+02 -2.5014262844297284e+02 0 0 0
2474 36 2 0.0000000000000000e+00 -1.0626420846128727e+02 -2.0381292059585161e+02 -2.4410891000804060e+02 0 0 0
11205 161 4 0.0000000000000000e+00 -9.4881004772064387e+01 -2.0510720109499979e+02 -2.4396311631128233e+02 0 0 0
2475 36 2 0.0000000000000000e+00 -1.0512183381415775e+02 -2.1362779839330398e+02 -2.4288448026309143e+02 0 0 0
13498 193 4 0.0000000000000000e+00 -1.0005663596972924e+02 -2.0035457887123610e+02 -2.5172287225842797e+02 0 0 0
11204 161 4 0.0000000000000000e+00 -8.6262326556929793e+01 -2.0932451873797802e+02 -2.4636316069850835e+02 0 0 0
3244 47 2 0.0000000000000000e+00 -7.0321209737114387e+01 -2.0741634133451097e+02 -2.5152866928210869e+02 0 0 0
3245 47 2 0.0000000000000000e+00 -7.4796831611337723e+01 -2.0992681366980068e+02 -2.4280872904805753e+02 0 0 0
10138 145 4 0.0000000000000000e+00 -1.9224717194067858e+02 -1.8895910327498913e+02 -2.4688697270825011e+02 0 0 0
13497 193 4 0.0000000000000000e+00 -1.0698784028019070e+02 -1.9335959890095916e+02 -2.4901775209605515e+02 0 0 0
10139 145 4 0.0000000000000000e+00 -1.9093541019308358e+02 -1.8074788068921268e+02 -2.5311838123251718e+02 0 0 0
