LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

14000 atoms
4 atom types
15558 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

6564 94 2 0.0000000000000000e+00 -3.1533233495149960e+02 -6.9596702243248714e+01 -1.8858548847544537e+02 0 0 0
6568 94 2 0.0000000000000000e+00 -2.8033395743940150e+02 -7.4490245698787348e+01 -1.8702043629196365e+02 0 0 0
6565 94 2 0.0000000000000000e+00 -3.0859899701817460e+02 -7.3818616240726314e+01 -1.8215173893375209e+02 0 0 0
6566 94 2 0.0000000000000000e+00 -2.9942430742464984e+02 -7.1590881075886301e+01 -1.8413597882535527e+02 0 0 0
6567 94 2 0.0000000000000000e+00 -2.8959405469036614e+02 -7.4046389804254687e+01 -1.8419138430913026e+02 0 0 0
6569 94 2 0.0000000000000000e+00 -2.8174231899339088e+02 -7.0660366586866942e+01 -1.7804536254306254e+02 0 0 0
6563 94 2 0.0000000000000000e+00 -3.1928442752590308e+02 -6.0792739747852075e+01 -1.8474132131824589e+02 0 0 0
6562 94 2 0.0000000000000000e+00 -3.1515334544417891e+02 -5.3535622460624701e+01 -1.7955029203380101e+02 0 0 0
9940 142 4 0.0000000000000000e+00 -3.2884735226388045e+02 -2.9930241929835336e+01 -1.7735783900671422e+02 0 0 0
11981 172 4 0.0000000000000000e+00 -2.7004365196572172e+02 -7.2347697869855395e+01 -1.6391463908881718e+02 0 0 0
6570 94 2 0.0000000000000000e+00 -2.7838320824263201e+02 -6.5075084263045753e+01 -1.7033554192053205e+02 0 0 0
6561 94 1 0.0000000000000000e+00 -3.0997875099706323e+02 -5.1049875270923174e+01 -1.7117522738738884e+02 0 0 0
6571 94 2 0.0000000000000000e+00 -2.7746366595368050e+02 -6.1204565321474455e+01 -1.6073429889137495e+02 0 0 0
11980 172 4 0.0000000000000000e+00 -2.6884404794218221e+02 -6.1820436062129083e+01 -1.6639516641364415e+02 0 0 0
11979 172 3 0.0000000000000000e+00 -2.6485702923677644e+02 -5.2352271414985239e+01 -1.6534927629960981e+02 0 0 0
6560 94 1 0.0000000000000000e+00 -3.0956129339552047e+02 -4.8312919733676758e+01 -1.6132929489794978e+02 0 0 0
11978 172 3 0.0000000000000000e+00 -2.6012422062315568e+02 -4.4521936531470523e+01 -1.6128416304056807e+02 0 0 0
9762 140 4 0.0000000000000000e+00 -1.2551122492898332e+02 -4.4199435897693988e+01 -1.5997672742282060e+02 0 0 0
9763 140 4 0.0000000000000000e+00 -1.1848472802430226e+02 -3.7692979828614348e+01 -1.6099702957711531e+02 0 0 0
9761 140 4 0.0000000000000000e+00 -1.1716242029243806e+02 -4.9458686489937598e+01 -1.5982011810461105e+02 0 0 0
9939 142 4 0.0000000000000000e+00 -3.3681974294793486e+02 -3.0397653600099535e+01 -1.7111824711146664e+02 0 0 0
9938 142 4 0.0000000000000000e+00 -3.3466215325804035e+02 -3.2621709487494648e+01 -1.6161676875018290e+02 0 0 0
9764 140 3 0.0000000000000000e+00 -1.1025622880098307e+02 -3.2180593960158625e+01 -1.6189070614079080e+02 0 0 0
6236 90 1 0.0000000000000000e+00 -1.0797342420595564e+02 -2.4044681355118556e+01 -1.6892680197875251e+02 0 0 0
6237 90 1 0.0000000000000000e+00 -1.0681455637373038e+02 -2.4127635253777832e+01 -1.5875848308722507e+02 0 0 0
11974 172 4 0.0000000000000000e+00 -2.8217606342565296e+02 -2.2249737538346189e+01 -1.5910370147788942e+02 0 0 0
12877 184 4 0.0000000000000000e+00 -1.6928356068052520e+02 -1.1653866981910436e+01 -1.6107451110967287e+02 0 0 0
6235 90 2 0.0000000000000000e+00 -1.0659234957936984e+02 -1.4508424193643103e+01 -1.6951457400721407e+02 0 0 0
12876 184 4 0.0000000000000000e+00 -1.6835511763251688e+02 -1.5752487448737693e+00 -1.6014683631404043e+02 0 0 0
6556 94 2 0.0000000000000000e+00 -2.9524047664661776e+02 -6.5592742266993071e+01 -1.5067145080468313e+02 0 0 0
6555 94 2 0.0000000000000000e+00 -2.8528719974677756e+02 -6.5574119704908469e+01 -1.5210274882371993e+02 0 0 0
11982 172 4 0.0000000000000000e+00 -2.6416058565372731e+02 -7.2630081264481603e+01 -1.5569304541132672e+02 0 0 0
11983 172 4 0.0000000000000000e+00 -2.5950740933118220e+02 -6.4774172243571044e+01 -1.5112087983008828e+02 0 0 0
11986 172 4 0.0000000000000000e+00 -2.3134608055000069e+02 -6.4845048741351917e+01 -1.4962776864981797e+02 0 0 0
2459 36 1 0.0000000000000000e+00 -2.0331514325566758e+02 -7.4253462676146270e+01 -1.4540264700355419e+02 0 0 0
9756 140 4 0.0000000000000000e+00 -1.1926572375601251e+02 -6.5747485068240024e+01 -1.5185423542468163e+02 0 0 0
9757 140 4 0.0000000000000000e+00 -1.1027048125384016e+02 -6.4318905365802735e+01 -1.5448604291524154e+02 0 0 0
6558 94 1 0.0000000000000000e+00 -3.0849125832147888e+02 -5.2234908776788068e+01 -1.4710360755299180e+02 0 0 0
