LAMMPS data file via write_data, version 5 Jun 2019, timestep = 200000000

14000 atoms
4 atom types
15147 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

577 9 2 0.0000000000000000e+00 -1.2485285984328908e+02 -3.3742127384786806e+02 -4.0283662519907364e+02 0 1 0
578 9 2 0.0000000000000000e+00 -1.2471208661396864e+02 -3.4345255494630408e+02 -3.9531424846393537e+02 0 1 0
3383 49 1 0.0000000000000000e+00 -2.7759850818500581e+01 -4.1958062162206858e+02 -3.7823675226741233e+02 0 1 0
13054 187 3 0.0000000000000000e+00 -2.0858578922281225e+01 -3.6357780087012611e+02 -3.8264717589155271e+02 0 1 0
580 9 1 0.0000000000000000e+00 -1.3526281838631846e+02 -3.4598041590821725e+02 -3.7872452746172553e+02 0 1 0
579 9 2 0.0000000000000000e+00 -1.2911879177237242e+02 -3.4634087858888637e+02 -3.8668774673225499e+02 0 1 0
7356 106 3 0.0000000000000000e+00 -2.0396405266003964e+02 -4.1426455447988644e+02 -3.7137289299638599e+02 0 1 0
7355 106 4 0.0000000000000000e+00 -1.9731695743474245e+02 -4.0715607774620906e+02 -3.6838332036900033e+02 0 1 0
13917 199 4 0.0000000000000000e+00 -9.5312824648898243e+01 -4.1100897574107654e+02 -3.7426792253141770e+02 0 1 1
13918 199 4 0.0000000000000000e+00 -1.0018167060426434e+02 -4.1206582558896417e+02 -3.6552490598261727e+02 0 1 1
13916 199 4 0.0000000000000000e+00 -8.5680807616397189e+01 -4.0875986066784731e+02 -3.7768130331058825e+02 0 1 1
13915 199 4 0.0000000000000000e+00 -8.2602567438590683e+01 -4.1324769684343630e+02 -3.6965242910084294e+02 0 1 1
9778 140 3 0.0000000000000000e+00 -4.2890445714409800e+01 -4.1351599861963598e+02 -3.6662406021441092e+02 -1 0 0
3382 49 1 0.0000000000000000e+00 -3.1421524507591037e+01 -4.1114780860119691e+02 -3.7358685855589994e+02 0 1 0
3381 49 1 0.0000000000000000e+00 -3.5842708681982216e+01 -4.0476143144889943e+02 -3.6698211629241263e+02 0 1 0
9686 139 4 0.0000000000000000e+00 -1.3433932359091878e+02 -3.7940197672148929e+02 -3.7034417365120663e+02 0 1 1
9687 139 4 0.0000000000000000e+00 -1.2906282808420062e+02 -3.8552438454283197e+02 -3.6435211138675407e+02 0 1 1
4561 66 2 0.0000000000000000e+00 -1.1991972845604654e+02 -3.8421942708835991e+02 -3.6998600355343325e+02 0 0 0
4563 66 2 0.0000000000000000e+00 -1.0274373908511133e+02 -3.8103504535294536e+02 -3.7493053626230397e+02 0 0 0
4562 66 2 0.0000000000000000e+00 -1.1253742739838242e+02 -3.8069291674999363e+02 -3.7566814557236904e+02 0 0 0
13898 199 4 0.0000000000000000e+00 -1.0518868725630493e+02 -3.8789168382438589e+02 -3.6810902643652480e+02 0 1 1
4565 66 2 0.0000000000000000e+00 -8.3689255260817745e+01 -3.7805790014863919e+02 -3.6820724750366554e+02 0 0 0
402 6 2 0.0000000000000000e+00 -2.7081359739961052e+01 -3.7841640398064135e+02 -3.6511714321355203e+02 0 1 1
9685 139 4 0.0000000000000000e+00 -1.3691608858199510e+02 -3.6964663873035170e+02 -3.6971488583318791e+02 0 1 1
9684 139 4 0.0000000000000000e+00 -1.2730495845197458e+02 -3.6836306682721550e+02 -3.7101427923720161e+02 0 1 1
9683 139 3 0.0000000000000000e+00 -1.1816306406737746e+02 -3.7048913526886895e+02 -3.6816588453634841e+02 0 1 1
4564 66 2 0.0000000000000000e+00 -9.2494065234741882e+01 -3.7794983038077316e+02 -3.7229821153977775e+02 0 0 0
