LAMMPS data file via write_data, version 5 Jun 2019, timestep = 250000000

14000 atoms
4 atom types
14574 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.01 10
2 0.18 10
3 0.01 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

7319 105 4 0.0000000000000000e+00 -2.2602856520276677e+02 -3.6970416979294572e+02 -4.0933421788883851e+02 0 1 1
7318 105 4 0.0000000000000000e+00 -2.2725526600598906e+02 -3.6295790594079199e+02 -4.1672090333658463e+02 0 1 1
7317 105 3 0.0000000000000000e+00 -2.2601680107793112e+02 -3.5376234557180385e+02 -4.1983900649867417e+02 0 1 1
11442 164 4 0.0000000000000000e+00 -4.7197594923144717e+00 -3.2848101202001186e+02 -4.0978254596660656e+02 0 0 0
11441 164 4 0.0000000000000000e+00 3.8893085244800782e+00 -3.2536623447783552e+02 -4.1402095146709712e+02 0 0 0
3026 44 2 0.0000000000000000e+00 -3.0232687037077415e+02 -2.0676433447552031e+02 -4.0595835252251283e+02 1 0 1
3027 44 2 0.0000000000000000e+00 -2.9470895095592920e+02 -2.0067863627619022e+02 -4.0934386512158545e+02 1 0 1
3028 44 2 0.0000000000000000e+00 -2.8574606590988333e+02 -1.9688076061051439e+02 -4.0703930663388803e+02 1 0 1
7320 105 4 0.0000000000000000e+00 -2.2538020623061254e+02 -3.7609507270657321e+02 -4.0071092608691589e+02 0 1 1
11444 164 3 0.0000000000000000e+00 -1.3979854763584120e+01 -3.2484615537822634e+02 -3.9841154633856877e+02 0 0 0
11443 164 4 0.0000000000000000e+00 -6.7572820410019911e+00 -3.3081473404538269e+02 -4.0011676499072519e+02 0 0 0
11446 164 3 0.0000000000000000e+00 -2.9869721214701670e+01 -3.1398910360635858e+02 -4.0250849693225268e+02 0 0 0
11447 164 3 0.0000000000000000e+00 -3.2815988902559695e+01 -3.1000479948237609e+02 -3.9404823965713717e+02 0 0 0
11445 164 3 0.0000000000000000e+00 -2.1841861654091236e+01 -3.1957423229460261e+02 -4.0246978789678138e+02 0 0 0
3023 44 2 0.0000000000000000e+00 -3.2833248300427414e+02 -2.1262239885025619e+02 -3.9714407792343860e+02 1 0 1
3024 44 2 0.0000000000000000e+00 -3.1978376684050681e+02 -2.1531786677799687e+02 -4.0243475206883124e+02 1 0 1
3022 44 2 0.0000000000000000e+00 -3.3807116898348153e+02 -2.0930710116490263e+02 -3.9484445795534725e+02 1 0 1
3021 44 2 0.0000000000000000e+00 -3.4553128188972443e+02 -2.0242806978895234e+02 -3.9516516069188702e+02 1 0 1
3025 44 2 0.0000000000000000e+00 -3.1125954674786141e+02 -2.1064542549278914e+02 -4.0404861432116144e+02 1 0 1
3029 44 2 0.0000000000000000e+00 -2.7775279867041019e+02 -1.9845645121870086e+02 -4.0185414169273156e+02 1 0 1
3020 44 2 0.0000000000000000e+00 -3.5413597906382898e+02 -1.9705116638263297e+02 -3.9513133742616327e+02 1 0 1
3019 44 1 0.0000000000000000e+00 -3.5537639263570037e+02 -1.8822396058338833e+02 -3.9169571006179035e+02 1 0 1
3030 44 1 0.0000000000000000e+00 -2.7175596898465056e+02 -1.9395227273269896e+02 -3.9546979711502752e+02 1 0 1
7322 105 4 0.0000000000000000e+00 -2.3368861227455557e+02 -3.6934769751114942e+02 -3.8421860688834892e+02 0 1 1
7321 105 4 0.0000000000000000e+00 -2.2786942091389821e+02 -3.7406139009773364e+02 -3.9086333396700462e+02 0 1 1
11449 164 4 0.0000000000000000e+00 -2.8528456567145582e+01 -3.1741521136318261e+02 -3.7795036703469395e+02 0 0 0
11448 164 4 0.0000000000000000e+00 -3.4274898273724631e+01 -3.1207046028307343e+02 -3.8446666659498817e+02 0 0 0
3015 44 2 0.0000000000000000e+00 -3.7395480231370345e+02 -2.1105951021076052e+02 -3.7822774345530155e+02 1 0 1
3017 44 1 0.0000000000000000e+00 -3.6534986657144640e+02 -2.0022287054646932e+02 -3.8730002819199410e+02 1 0 1
