LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

14000 atoms
4 atom types
15757 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.01 10
2 0.18 10
3 0.01 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

13594 195 4 0.0000000000000000e+00 -1.3313728454964544e+02 -1.2716861940583689e+02 -3.6652293459803792e+02 0 0 0
13591 195 4 0.0000000000000000e+00 -1.1665207895685684e+02 -1.4799179537929240e+02 -3.6044918688202137e+02 0 0 0
13593 195 4 0.0000000000000000e+00 -1.2681125164207597e+02 -1.3218690703949815e+02 -3.6082136446823290e+02 0 0 0
13592 195 4 0.0000000000000000e+00 -1.1895340072706134e+02 -1.3826698799155582e+02 -3.6143339819664300e+02 0 0 0
2083 30 2 0.0000000000000000e+00 -1.1876181313172246e+02 -1.3223265441569612e+02 -3.5262470743694280e+02 0 0 0
13595 195 4 0.0000000000000000e+00 -1.3436216924859363e+02 -1.1913817281422106e+02 -3.5994737053101306e+02 0 0 0
2085 30 2 0.0000000000000000e+00 -1.2554201807945292e+02 -1.1452115681283965e+02 -3.5425308872832005e+02 0 0 0
2084 30 2 0.0000000000000000e+00 -1.1912063805161398e+02 -1.2243809621518677e+02 -3.5353143748649603e+02 0 0 0
13589 195 3 0.0000000000000000e+00 -1.2105917385137101e+02 -1.4505145567849587e+02 -3.4116010346405682e+02 0 0 0
13590 195 4 0.0000000000000000e+00 -1.1884083697443648e+02 -1.4564564651432983e+02 -3.5103412321825931e+02 0 0 0
2082 30 2 0.0000000000000000e+00 -1.1817371824287859e+02 -1.3350550296129109e+02 -3.4222889993091479e+02 0 0 0
13596 195 4 0.0000000000000000e+00 -1.3495319698740846e+02 -1.1537692670011002e+02 -3.5095225701573054e+02 0 0 0
13597 195 4 0.0000000000000000e+00 -1.3764951108997076e+02 -1.1161356543646929e+02 -3.4247266458012336e+02 0 0 0
2086 30 2 0.0000000000000000e+00 -1.2121164443481346e+02 -1.0592292519229778e+02 -3.4976031038847560e+02 0 0 0
13581 195 4 0.0000000000000000e+00 -1.3382370392694926e+02 -1.6019303369082925e+02 -3.3721378317389707e+02 0 0 0
13582 195 4 0.0000000000000000e+00 -1.2705412175198877e+02 -1.6106087063636980e+02 -3.2994557654643143e+02 0 0 0
13583 195 4 0.0000000000000000e+00 -1.2098703750127385e+02 -1.6741733826007058e+02 -3.2515180425467690e+02 0 0 0
13588 195 3 0.0000000000000000e+00 -1.1730734943793347e+02 -1.4868913695970235e+02 -3.3220581557375698e+02 0 0 0
2081 30 1 0.0000000000000000e+00 -1.1293392897929344e+02 -1.3958128583794556e+02 -3.3657580057209657e+02 0 0 0
2080 30 1 0.0000000000000000e+00 -1.0950393398399723e+02 -1.4137890527173769e+02 -3.2766859176532267e+02 0 0 0
13598 195 4 0.0000000000000000e+00 -1.3779295072900356e+02 -1.0962044574819009e+02 -3.3269649961768556e+02 0 0 0
13584 195 4 0.0000000000000000e+00 -1.1412463588535472e+02 -1.6106102411147202e+02 -3.2169282321383281e+02 0 0 0
13586 195 3 0.0000000000000000e+00 -1.1228171379433219e+02 -1.4501992316673136e+02 -3.1291429996880549e+02 0 0 0
13587 195 3 0.0000000000000000e+00 -1.1604914836008311e+02 -1.4606298879415590e+02 -3.2203984599148390e+02 0 0 0
13585 195 4 0.0000000000000000e+00 -1.1118619712746208e+02 -1.5432172054746724e+02 -3.1489529764676314e+02 0 0 0
2100 30 2 0.0000000000000000e+00 -1.2417103733960661e+02 -1.3835736804293728e+02 -3.1626596068385965e+02 0 0 0
2079 30 1 0.0000000000000000e+00 -1.0965247360765784e+02 -1.3838495651449256e+02 -3.1894098573790581e+02 0 0 0
2078 30 1 0.0000000000000000e+00 -1.1633706028563903e+02 -1.3443406059755412e+02 -3.1269051122013775e+02 0 0 0
2074 30 2 0.0000000000000000e+00 -1.5350346123083685e+02 -1.2393790565425792e+02 -3.1442147497956120e+02 0 0 0
2075 30 2 0.0000000000000000e+00 -1.4266320791244345e+02 -1.2534861845218001e+02 -3.1555745760641463e+02 0 0 0
2076 30 2 0.0000000000000000e+00 -1.3349076417047783e+02 -1.2619335234496593e+02 -3.1374424211245559e+02 0 0 0
2077 30 2 0.0000000000000000e+00 -1.2377144107615335e+02 -1.2780420089983001e+02 -3.1197033599749204e+02 0 0 0
2073 30 2 0.0000000000000000e+00 -1.5401297417319674e+02 -1.1348170011583980e+02 -3.1683602400545931e+02 0 0 0
