LAMMPS data file via write_data, version 5 Jun 2019, timestep = 500000000

14000 atoms
4 atom types
15431 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

1436 21 2 0.0000000000000000e+00 5.5427529277032690e+01 1.3579098973852811e+02 -4.1613847245542166e+02 0 0 0
1435 21 2 0.0000000000000000e+00 5.3401903877252956e+01 1.3265691170373853e+02 -4.0694615607201439e+02 0 0 0
7297 105 3 0.0000000000000000e+00 4.9316904791028065e+01 1.5146383305760091e+02 -4.1747008771878438e+02 0 0 0
7298 105 4 0.0000000000000000e+00 5.6523468562575658e+01 1.5017516091474607e+02 -4.1162094208130293e+02 0 0 0
1445 21 1 0.0000000000000000e+00 5.6121899814441122e+01 1.5990164420149773e+02 -4.1938484923390234e+02 0 0 0
1444 21 2 0.0000000000000000e+00 5.2889535276859661e+01 1.6928481815905877e+02 -4.1782469166872119e+02 0 0 0
1857 27 2 0.0000000000000000e+00 4.6608621831798679e+01 1.4138390395504410e+02 -3.9386662128099488e+02 0 0 0
1858 27 1 0.0000000000000000e+00 5.6262949793450275e+01 1.4486608587490127e+02 -3.9362272802385121e+02 0 0 0
9590 137 4 0.0000000000000000e+00 -5.0240773367509235e+01 1.2170060877757585e+02 -3.7789980240414940e+02 0 0 0
11362 163 4 0.0000000000000000e+00 -4.1966864963321262e+00 1.4246134538238911e+02 -3.7942944029890924e+02 0 0 0
1855 27 2 0.0000000000000000e+00 3.3104459385782945e+01 1.3472186869523895e+02 -3.8343056792651345e+02 0 0 0
1856 27 2 0.0000000000000000e+00 4.0331592685392899e+01 1.3348258461265056e+02 -3.9118140075059506e+02 0 0 0
11342 163 4 0.0000000000000000e+00 3.8276623609893733e+01 1.4640604702218610e+02 -3.8134515205546381e+02 0 0 0
11341 163 4 0.0000000000000000e+00 4.2010757558665894e+01 1.5191776484188833e+02 -3.8822734375710309e+02 0 0 0
9553 137 4 0.0000000000000000e+00 -4.5360135522338346e+01 1.5835361211625161e+02 -3.8130460712661016e+02 0 0 0
9552 137 4 0.0000000000000000e+00 -3.9247103945024499e+01 1.6569464845950381e+02 -3.8616975913103857e+02 0 0 0
1587 23 2 0.0000000000000000e+00 -2.7415686238763453e+01 1.6883720788239293e+02 -3.8484996827713627e+02 0 0 0
9090 130 4 0.0000000000000000e+00 5.3277380884643243e+01 1.6652998773026181e+02 -3.8473622745241755e+02 0 0 0
9091 130 4 0.0000000000000000e+00 4.4389401128716656e+01 1.6801318716489138e+02 -3.8973570512007211e+02 0 0 0
2211 32 1 0.0000000000000000e+00 2.4732617468257988e+01 -4.1284098289394819e+02 -3.6918745377436920e+02 0 1 0
2212 32 2 0.0000000000000000e+00 2.5369884472933787e+01 -4.0362843321468432e+02 -3.6464064905066374e+02 0 1 0
11005 158 4 0.0000000000000000e+00 4.5140887747161244e+01 1.0065363615210669e+02 -3.7030804556598684e+02 0 0 0
11004 158 4 0.0000000000000000e+00 5.3966910731087388e+01 9.6966110827524275e+01 -3.7267367052847379e+02 0 0 0
2062 30 2 0.0000000000000000e+00 -6.1783425253054169e+01 1.1452804754859712e+02 -3.6377410886295434e+02 0 0 0
1123 17 1 0.0000000000000000e+00 3.4145513066100733e+01 1.1538930741679339e+02 -3.7122273497467643e+02 0 0 0
11007 158 3 0.0000000000000000e+00 3.1667752986552102e+01 1.0709050367230982e+02 -3.6357330007202074e+02 0 0 0
2061 30 1 0.0000000000000000e+00 -5.7843687335280606e+01 1.2471581418259593e+02 -3.6461264359043093e+02 0 0 0
9589 137 3 0.0000000000000000e+00 -4.7087004043595677e+01 1.2477567119962671e+02 -3.6887785093993716e+02 0 0 0
1122 17 2 0.0000000000000000e+00 3.4015975954942988e+01 1.2556658975905306e+02 -3.7057790125225984e+02 0 0 0
11381 163 3 0.0000000000000000e+00 5.2220823947865895e+01 1.1682351140439300e+02 -3.6883815030363905e+02 0 0 0
11382 163 4 0.0000000000000000e+00 5.4286680399519049e+01 1.2606014212504188e+02 -3.6914776991962668e+02 0 0 0
2058 30 2 0.0000000000000000e+00 -8.0761518639043075e+01 1.3878548319674101e+02 -3.6534998906028432e+02 0 0 0
2059 30 2 0.0000000000000000e+00 -7.2243446368111066e+01 1.3391291105218798e+02 -3.6867477099303278e+02 0 0 0
2060 30 2 0.0000000000000000e+00 -6.1795299129070870e+01 1.3179787067758849e+02 -3.6985470110678546e+02 0 0 0
11361 163 4 0.0000000000000000e+00 -1.2215261494441838e+00 1.3833612766384596e+02 -3.7098592679696435e+02 0 0 0
11360 163 3 0.0000000000000000e+00 8.5047836351061665e+00 1.3861900075749875e+02 -3.6803812224575796e+02 0 0 0
1854 27 1 0.0000000000000000e+00 3.0410033297978636e+01 1.4128250650955957e+02 -3.7666264798751291e+02 0 0 0
11343 163 3 0.0000000000000000e+00 4.1762427383490412e+01 1.3857090469875749e+02 -3.7655930397366279e+02 0 0 0
1121 17 2 0.0000000000000000e+00 3.3653467582005327e+01 1.3313199899887303e+02 -3.6385828853415671e+02 0 0 0
11344 163 4 0.0000000000000000e+00 4.4306644483071075e+01 1.3267063872872612e+02 -3.6868305794843747e+02 0 0 0
1431 21 1 0.0000000000000000e+00 5.5062530520991658e+01 1.4189352337478786e+02 -3.7408846442478296e+02 0 0 0
2050 30 1 0.0000000000000000e+00 -4.3741587130106033e+01 1.4910198506573653e+02 -3.6609002566319270e+02 0 0 0
2049 30 2 0.0000000000000000e+00 -3.3359800843136824e+01 1.5150745207444416e+02 -3.6553652610233576e+02 0 0 0
11364 163 3 0.0000000000000000e+00 -1.6794115697356126e+01 1.5270573142154132e+02 -3.7051878148045193e+02 0 0 0
11363 163 4 0.0000000000000000e+00 -9.8990964139229209e+00 1.4993432875367620e+02 -3.7621930849580332e+02 0 0 0
2043 30 1 0.0000000000000000e+00 7.2427988683013105e+00 1.4692042803446648e+02 -3.7656709533635905e+02 0 0 0
2044 30 2 0.0000000000000000e+00 5.4677014400026964e+00 1.4908032320564843e+02 -3.6684066783366603e+02 0 0 0
1853 27 2 0.0000000000000000e+00 2.9349572511626388e+01 1.5027124027032255e+02 -3.7248363893430047e+02 0 0 0
2041 30 2 0.0000000000000000e+00 2.4232530803672798e+01 1.4543730448557332e+02 -3.6545770967577761e+02 0 0 0
2042 30 2 0.0000000000000000e+00 1.6074254307359134e+01 1.4400196827544019e+02 -3.7195055892378190e+02 0 0 0
1430 21 2 0.0000000000000000e+00 4.9434218352038883e+01 1.4540194568541031e+02 -3.6730393129263899e+02 0 0 0
9917 142 4 0.0000000000000000e+00 4.8153151192329226e+01 1.5447954651557279e+02 -3.7111510772784521e+02 0 0 0
9554 137 3 0.0000000000000000e+00 -4.5794166823314200e+01 1.5925519156531493e+02 -3.7176899532168983e+02 0 0 0
9555 137 4 0.0000000000000000e+00 -4.7088086523055317e+01 1.6551927538363589e+02 -3.6363992908481197e+02 0 0 0
1588 23 1 0.0000000000000000e+00 -2.8974371775385539e+01 1.6530824405767831e+02 -3.7554987131576405e+02 0 0 0
1589 23 2 0.0000000000000000e+00 -3.5757122083206987e+01 1.6271804450584997e+02 -3.6877415257009898e+02 0 0 0
11365 163 4 0.0000000000000000e+00 -1.5960776863153466e+01 1.6311599175412789e+02 -3.6909662077778216e+02 0 0 0
1852 27 2 0.0000000000000000e+00 2.6744807139253489e+01 1.5819210391646112e+02 -3.7752300154568144e+02 0 0 0
9916 142 4 0.0000000000000000e+00 4.3156568022231134e+01 1.6302215597568321e+02 -3.7181535440026164e+02 0 0 0
1850 27 2 0.0000000000000000e+00 3.3566939021663316e+01 1.7048941627273123e+02 -3.6480675604804878e+02 0 0 0
1851 27 1 0.0000000000000000e+00 3.1997996126331920e+01 1.6194524853411983e+02 -3.6993221303483483e+02 0 0 0
9915 142 3 0.0000000000000000e+00 3.7687474443745941e+01 1.7082894025641770e+02 -3.7395581696309279e+02 0 0 0
12731 182 4 0.0000000000000000e+00 -4.2609572080228486e-01 -4.1442979375676271e+02 -3.5121742668685647e+02 0 1 0
