LAMMPS data file via write_data, version 5 Jun 2019, timestep = 500000000

14000 atoms
4 atom types
15638 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 100
2 100
3 100
4 100

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

8422 121 4 0.0000000000000000e+00 6.3242843838149776e+00 -2.6660448251017808e+01 -2.9880833324148301e+02 0 0 0
8424 121 3 0.0000000000000000e+00 -4.3511493707578692e+00 -4.0966885169229769e+01 -2.8966298095616725e+02 0 0 0
8423 121 4 0.0000000000000000e+00 1.1977044238823975e+00 -3.4144923091520702e+01 -2.9444953008714094e+02 0 0 0
6845 98 1 0.0000000000000000e+00 5.0446685494751229e+00 -1.8058797964714227e+01 -2.8413165899276328e+02 0 0 0
8421 121 4 0.0000000000000000e+00 1.2908723924480029e+01 -2.0507057806603797e+01 -2.9467784836505484e+02 0 0 0
8420 121 3 0.0000000000000000e+00 1.5937576983440769e+01 -1.5424096287283483e+01 -2.8615772415115066e+02 0 0 0
2943 43 1 0.0000000000000000e+00 2.8834392681711542e+01 -2.1812378013883055e+01 -2.8477580325026076e+02 0 0 0
10524 151 3 0.0000000000000000e+00 2.7901956334603017e+01 -1.0727387172793614e+01 -2.8346706434651043e+02 0 0 0
6847 98 2 0.0000000000000000e+00 3.8612503744788276e+00 1.8888107090777175e+00 -2.8622630074425666e+02 0 0 0
6846 98 2 0.0000000000000000e+00 5.7511492935738691e+00 -8.0051949967068410e+00 -2.8570073221679525e+02 0 0 0
12691 182 4 0.0000000000000000e+00 2.2982758573495627e+01 -5.4243653950328778e+01 -2.7273652493651394e+02 0 0 0
12692 182 4 0.0000000000000000e+00 3.2887875210304117e+01 -5.2548229718976152e+01 -2.7404663414911931e+02 0 0 0
8425 121 4 0.0000000000000000e+00 -1.0855184317437143e+01 -4.1337337639277102e+01 -2.8151065875626790e+02 0 0 0
8426 121 4 0.0000000000000000e+00 -1.3242246235039467e+01 -4.0685470141044291e+01 -2.7192371690683723e+02 0 0 0
6843 98 2 0.0000000000000000e+00 1.5041145526418014e+00 -3.7669314081392045e+01 -2.7930976543898720e+02 0 0 0
6842 98 1 0.0000000000000000e+00 7.3730810101277688e+00 -4.2435329476049176e+01 -2.7330039526856331e+02 0 0 0
12690 182 3 0.0000000000000000e+00 1.7800250365950607e+01 -4.6532773702199293e+01 -2.7140336750573050e+02 0 0 0
6844 98 2 0.0000000000000000e+00 3.0461063049437644e+00 -2.8099289430893521e+01 -2.8280820711960479e+02 0 0 0
2945 43 2 0.0000000000000000e+00 1.1939296553785184e+01 -2.5032412812948337e+01 -2.7623364372362141e+02 0 0 0
8851 127 3 0.0000000000000000e+00 3.0216643361170416e+01 -3.6523888007560906e+01 -2.7705140773100140e+02 0 0 0
2944 43 2 0.0000000000000000e+00 1.9615671374909333e+01 -2.5140144857710350e+01 -2.8261091730730186e+02 0 0 0
8419 121 4 0.0000000000000000e+00 1.3261106082617969e+01 -1.3852413543572109e+01 -2.7658025866508990e+02 0 0 0
8418 121 4 0.0000000000000000e+00 1.9768993726484286e+01 -1.9011409749239068e+01 -2.7069141343928760e+02 0 0 0
10525 151 4 0.0000000000000000e+00 2.3130343264534687e+01 -2.3411094479862622e+00 -2.8039353050889719e+02 0 0 0
8862 127 4 0.0000000000000000e+00 2.4319492278774138e+01 -9.7729503242504890e+01 -2.5786865046733891e+02 0 0 0
1904 28 2 0.0000000000000000e+00 3.1813339838751936e+01 -9.6052320460116334e+01 -2.6362951965600604e+02 0 0 0
8861 127 3 0.0000000000000000e+00 1.8014318557502854e+01 -9.0541551808184593e+01 -2.6171981822528727e+02 0 0 0
8860 127 4 0.0000000000000000e+00 1.2064731586053966e+01 -8.2983999567601231e+01 -2.6363983714525403e+02 0 0 0
1903 28 1 0.0000000000000000e+00 2.8088956459511348e+01 -8.7793504976676005e+01 -2.5925035949369357e+02 0 0 0
8859 127 4 0.0000000000000000e+00 5.8188059584484613e+00 -7.7220524513961948e+01 -2.5840857380050454e+02 0 0 0
1902 28 2 0.0000000000000000e+00 3.1469721146975019e+01 -7.8057373498954661e+01 -2.5761821992636982e+02 0 0 0
6840 98 2 0.0000000000000000e+00 7.4350947230229520e+00 -5.4877534007090837e+01 -2.5838638494100701e+02 0 0 0
6841 98 2 0.0000000000000000e+00 8.3766541675420676e+00 -5.0456300551358680e+01 -2.6779807471912676e+02 0 0 0
12689 182 4 0.0000000000000000e+00 1.6733787756570244e+01 -4.2221946705752735e+01 -2.6206122282049705e+02 0 0 0
4899 70 1 0.0000000000000000e+00 -4.2652144868059644e+01 -3.3788369460293218e+01 -2.5900115144700561e+02 0 0 1
4898 70 2 0.0000000000000000e+00 -3.2169597795080193e+01 -3.5479616783537644e+01 -2.5880528960660536e+02 0 0 1
4897 70 2 0.0000000000000000e+00 -2.2062327233709301e+01 -3.3804348446378839e+01 -2.5641078653088630e+02 0 0 1
8427 121 3 0.0000000000000000e+00 -1.3195761998463881e+01 -3.2089959955098372e+01 -2.6629149933077929e+02 0 0 0
8428 121 4 0.0000000000000000e+00 -2.0341821611147878e+01 -2.5672609478005423e+01 -2.6372602316149391e+02 0 0 0
2946 43 1 0.0000000000000000e+00 7.5179309011743358e+00 -2.8990517119862918e+01 -2.6793773008349893e+02 0 0 0
8416 121 4 0.0000000000000000e+00 2.8693787151157181e+01 -3.0598312260553151e+01 -2.6480471448960520e+02 0 0 0
