LAMMPS data file via write_data, version 5 Jun 2019, timestep = 40000000

14000 atoms
4 atom types
15612 bonds
3 bond types
13600 angles
2 angle types

-4.2000000000000000e+02 4.2000000000000000e+02 xlo xhi
-4.2000000000000000e+02 4.2000000000000000e+02 ylo yhi
-4.2000000000000000e+02 4.2000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.12 10
2 0.12 10
3 0.12 10
4 0.12 10

Angle Coeffs # cosine

1 2
2 2

Atoms # full

3173 46 2 0.0000000000000000e+00 -1.1162648092267517e+02 -2.5882168952239317e+02 -4.1821913420354269e+02 0 0 0
3175 46 2 0.0000000000000000e+00 -1.2280602918369388e+02 -2.4404261596091524e+02 -4.1871464135010297e+02 0 0 0
3171 46 2 0.0000000000000000e+00 -9.5574449362804515e+01 -2.5114328724081946e+02 -4.1797723139687463e+02 0 0 0
3170 46 2 0.0000000000000000e+00 -8.7408818373701251e+01 -2.4952888380370038e+02 -4.1226319848124376e+02 0 0 0
3177 46 2 0.0000000000000000e+00 -1.0904259285166555e+02 -2.3094297261771874e+02 -4.1817207492486273e+02 0 0 0
3178 46 2 0.0000000000000000e+00 -1.0615976258543152e+02 -2.2459725762720839e+02 -4.1142170858007222e+02 0 0 0
3197 46 2 0.0000000000000000e+00 -4.5010686233816607e+01 -2.2540776162507140e+02 -4.0794054294634429e+02 0 0 0
3179 46 2 0.0000000000000000e+00 -9.8562989405778069e+01 -2.1779466016269919e+02 -4.0959602141486448e+02 0 0 0
3180 46 2 0.0000000000000000e+00 -9.2378898566622098e+01 -2.0976956310152389e+02 -4.0891487985605391e+02 0 0 0
3181 46 2 0.0000000000000000e+00 -8.8086362299717010e+01 -2.1469256053441026e+02 -4.1617176270767959e+02 0 0 0
3185 46 2 0.0000000000000000e+00 -6.3047495901880588e+01 -1.9610443411920684e+02 -4.1623958141435071e+02 0 0 0
3206 46 2 0.0000000000000000e+00 -1.9772633487851593e+01 -1.9794090324472899e+02 -4.0691830150601368e+02 0 0 0
3208 46 2 0.0000000000000000e+00 -1.9933516123441937e+01 -1.8502835019460750e+02 -4.1939556561351895e+02 0 0 0
3207 46 2 0.0000000000000000e+00 -1.6634553594870692e+01 -1.8994832128775545e+02 -4.1159204391774074e+02 0 0 0
3169 46 2 0.0000000000000000e+00 -8.3892439787387573e+01 -2.4699472447623651e+02 -4.0302038220945883e+02 0 0 0
3168 46 2 0.0000000000000000e+00 -7.9557419389534118e+01 -2.3974701833931007e+02 -3.9760839804651926e+02 0 0 0
3195 46 2 0.0000000000000000e+00 -5.8967876872737456e+01 -2.2869627426882593e+02 -3.9597510612794207e+02 0 0 0
3196 46 2 0.0000000000000000e+00 -5.0623711371867572e+01 -2.3038336827330957e+02 -4.0103598287958346e+02 0 0 0
3198 46 2 0.0000000000000000e+00 -3.6471949117131246e+01 -2.2048585483132305e+02 -4.0619202091387933e+02 0 0 0
3199 46 2 0.0000000000000000e+00 -2.7758346999899224e+01 -2.1922462839047455e+02 -4.0150501994431716e+02 0 0 0
3187 46 2 0.0000000000000000e+00 -5.9998433074947464e+01 -1.9903282291189365e+02 -3.9728323012928570e+02 0 0 0
3205 46 2 0.0000000000000000e+00 -2.3073081219394933e+01 -2.0069358566389627e+02 -3.9760991161696887e+02 0 0 0
3186 46 2 0.0000000000000000e+00 -6.2459477550104531e+01 -1.9508635656673704e+02 -4.0564129376199423e+02 0 0 0
3163 46 2 0.0000000000000000e+00 -8.8747736240688738e+01 -2.7519906097517361e+02 -3.8169958730196407e+02 0 0 0
3164 46 2 0.0000000000000000e+00 -9.2456720648501488e+01 -2.6528779489796409e+02 -3.8116118560706752e+02 0 0 0
3165 46 2 0.0000000000000000e+00 -8.9408496476154724e+01 -2.5581338218458902e+02 -3.8096579202421827e+02 0 0 0
3166 46 2 0.0000000000000000e+00 -8.4474278243641308e+01 -2.4668863051756628e+02 -3.8068358513751946e+02 0 0 0
3167 46 2 0.0000000000000000e+00 -7.9183569935489231e+01 -2.4215429228537397e+02 -3.8768948489698170e+02 0 0 0
3194 46 2 0.0000000000000000e+00 -6.4878905592766714e+01 -2.2793005587208640e+02 -3.8848770621201561e+02 0 0 0
3193 46 2 0.0000000000000000e+00 -6.1864651179787984e+01 -2.2326246505709082e+02 -3.8046720406101826e+02 0 0 0
3200 46 2 0.0000000000000000e+00 -2.9229422135000036e+01 -2.2252401004426315e+02 -3.9237025808620274e+02 0 0 0
3201 46 2 0.0000000000000000e+00 -3.6113092637447807e+01 -2.1808635212530135e+02 -3.8587336270072711e+02 0 0 0
